0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1.537275859264126,-0.25055299186369834,-0.12170246556940928,-0.2904782316954196,-1.0883662356035915,-0.42651286651234216,0.7546336807288266,0.3412992665727386,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,3.254976466101067,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,2.8047578623950176,-1.2597446256043843,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.2427255864685389,-0.25055299186369834,-0.12170246556940928,-0.4266211838016536,-1.0883662356035915,-0.42651286651234216,-0.05419625628367725,0.15948032533953244,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,1.957344267418632,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
1.4435915726466175,-1.7899560206784328,-0.12170246556940928,-0.3423422134501754,-1.0883662356035915,-0.42651286651234216,0.7546336807288266,-0.6396773465924669,0.09687060988784926,-0.4205899863281616,0.1961354172001748,2.721250532561555,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
1.537275859264126,-0.25055299186369834,-0.12170246556940928,-0.2117982139197389,-1.0883662356035915,2.3445951541325014,-1.6718561303086852,-0.808811245414054,-0.24165249514526857,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,5.361902647381803,2.8047578623950176,-1.2597446256043843,-0.6139863952437855,0.25397035578898886,-0.253970355788989
0.6941172797065479,-0.25055299186369834,-0.12170246556940928,-0.8824937961573764,0.9188083636620858,2.3445951541325014,-0.4586112247899292,1.0178348618590873,0.09687060988784926,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,2.301749364999536,-0.1865009616480627,2.8047578623950176,-1.2597446256043843,-0.6139863952437855,0.25397035578898886,-0.253970355788989
0.13201156000149583,1.288850036951036,-0.12170246556940928,-0.4266211838016536,0.9188083636620858,-0.42651286651234216,-0.05419625628367725,-0.6396773465924669,4.836194080351499,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,1.8184242262647807,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.1490412998510302,-0.25055299186369834,-0.12170246556940928,-0.33026026315503343,0.9188083636620858,-0.42651286651234216,-0.4586112247899292,0.941724607389373,-0.24165249514526857,3.1127936914455225,-2.427901140726424,-0.36747810906579226,1.957344267418632,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
1.4435915726466175,-0.25055299186369834,-0.12170246556940928,-0.1466735550117785,0.9188083636620858,-0.42651286651234216,0.3502187122225747,4.315945888880037,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,2.301749364999536,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.9921998794086084,1.288850036951036,-0.12170246556940928,-0.2274163447890688,0.9188083636620858,-0.42651286651234216,-0.8630261932961811,-0.5381970072995146,-0.24165249514526857,2.9746166761135906,0.1961354172001748,2.721250532561555,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,-1.2597446256043843,1.6287005831830303,0.25397035578898886,-0.253970355788989
1.6309601458816347,1.288850036951036,-0.12170246556940928,0.6931693313578466,-1.0883662356035915,2.3445951541325014,0.3502187122225747,-0.7665277707086572,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,5.187830013301667,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-1.366937025878643,-0.25055299186369834,-0.12170246556940928,0.14152516178453498,-1.0883662356035915,2.3445951541325014,0.3502187122225747,1.1066301587404206,0.7739168199540849,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,3.254976466101067,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,-1.2597446256043843,1.6287005831830303,0.25397035578898886,-0.253970355788989
1.2562229994116,-0.25055299186369834,-0.12170246556940928,0.37785989682609267,-1.0883662356035915,-0.42651286651234216,0.7546336807288266,0.7556773186856272,-0.24165249514526857,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,2.301749364999536,-0.1865009616480627,2.8047578623950176,-1.2597446256043843,-0.6139863952437855,0.25397035578898886,-0.253970355788989
0.9751701395590741,1.288850036951036,-0.12170246556940928,-0.4054041003565262,-1.0883662356035915,-0.42651286651234216,-1.6718561303086852,-0.12381895518662604,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,1.8184242262647807,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
0.41306441985402187,1.288850036951036,-0.12170246556940928,1.9358421214703763,0.9188083636620858,2.3445951541325014,1.9678785862475825,-0.34792137112522903,-0.24165249514526857,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,5.187830013301667,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,2.8047578623950176,-1.2597446256043843,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.7111470195560823,-0.25055299186369834,-0.12170246556940928,1.209746376903795,0.9188083636620858,-0.42651286651234216,-0.4586112247899292,0.0284015537528024,0.7739168199540849,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,2.301749364999536,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.2427255864685389,-0.25055299186369834,-0.12170246556940928,0.7921823874351077,0.9188083636620858,-0.42651286651234216,-0.05419625628367725,-0.46208675282980033,0.09687060988784926,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,6.718843437888483,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.4300941597035563,1.288850036951036,-0.12170246556940928,0.3324789127906813,0.9188083636620858,-0.42651286651234216,-0.4586112247899292,0.7007088015686114,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,1.8184242262647807,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,-1.2597446256043843,1.6287005831830303,0.25397035578898886,-0.253970355788989
0.41306441985402187,-0.25055299186369834,-0.12170246556940928,-0.4266211838016536,-1.0883662356035915,-0.42651286651234216,0.7546336807288266,-0.5043702275351971,-0.24165249514526857,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,2.301749364999536,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.3364098730860476,1.288850036951036,-0.12170246556940928,3.7549123451755326,0.9188083636620858,-0.42651286651234216,0.3502187122225747,-0.8595514150605301,0.09687060988784926,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,1.8184242262647807,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-1.366937025878643,-0.25055299186369834,-0.12170246556940928,-0.4263265020871379,0.9188083636620858,-0.42651286651234216,0.3502187122225747,-0.5720237870638321,0.09687060988784926,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,1.957344267418632,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,2.8047578623950176,-1.2597446256043843,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.6174627329385737,1.288850036951036,-0.12170246556940928,-0.3794721094791483,0.9188083636620858,-0.42651286651234216,-0.05419625628367725,-0.46631510030034,1.1124399249872028,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,1.8184242262647807,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,2.8047578623950176,-1.2597446256043843,-0.6139863952437855,0.25397035578898886,-0.253970355788989
0.6941172797065479,-0.25055299186369834,-0.12170246556940928,-0.3052123174212025,-1.0883662356035915,-0.42651286651234216,0.7546336807288266,4.40474118576137,1.7894861350534386,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,2.301749364999536,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.6174627329385737,-0.25055299186369834,-0.12170246556940928,-0.34587839402436327,0.9188083636620858,-0.42651286651234216,-0.4586112247899292,-0.2591260742438958,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,1.957344267418632,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
0.5067487064715306,-0.25055299186369834,-0.12170246556940928,-0.45756276382579764,-1.0883662356035915,-0.42651286651234216,0.7546336807288266,-0.2506693793028164,-0.24165249514526857,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,2.301749364999536,-0.1865009616480627,2.8047578623950176,-1.2597446256043843,-0.6139863952437855,-3.93746741383805,3.937467413838049
1.1625387127940914,-1.7899560206784328,-0.12170246556940928,-0.4266211838016536,-1.0883662356035915,-0.42651286651234216,-0.05419625628367725,-0.6354489991219272,1.1124399249872028,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,1.957344267418632,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-1.1795684526436259,1.288850036951036,-0.12170246556940928,-0.028506187490999674,-1.0883662356035915,-0.42651286651234216,-1.267441161802433,-0.09844887036338797,-0.5801756001783864,0.4874304001388187,-2.427901140726424,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,1.8184242262647807,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,-1.2597446256043843,1.6287005831830303,0.25397035578898886,-0.253970355788989
-0.9921998794086084,-0.25055299186369834,-0.12170246556940928,3.8129646429351176,0.9188083636620858,-0.42651286651234216,1.9678785862475825,-0.5212836174173558,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,3.254976466101067,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
1.0688544261765827,-0.25055299186369834,-0.12170246556940928,-0.3293762180114864,0.9188083636620858,-0.42651286651234216,-0.4586112247899292,-0.1491890400098641,-0.24165249514526857,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,4.151369770056858,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
0.13201156000149583,-1.7899560206784328,-0.12170246556940928,-0.5497981404691986,0.9188083636620858,2.3445951541325014,-0.4586112247899292,-0.6143072617692288,-0.24165249514526857,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,1.957344267418632,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.804831306173591,-0.25055299186369834,-0.12170246556940928,-0.35530820888886433,-1.0883662356035915,-0.42651286651234216,0.3502187122225747,0.2905590969262625,-0.24165249514526857,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,7.54813612584981,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,-1.2597446256043843,1.6287005831830303,-3.93746741383805,3.937467413838049
-0.6174627329385737,-1.7899560206784328,-0.12170246556940928,-0.2810484168309185,0.9188083636620858,-0.42651286651234216,-0.4586112247899292,-0.7622994232381176,0.43539371492096707,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,5.361902647381803,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
3.2235930183792822,1.288850036951036,-0.12170246556940928,-0.4266211838016536,-1.0883662356035915,-0.42651286651234216,-1.6718561303086852,-0.6735041263567842,0.09687060988784926,1.257273771273867,-2.427901140726424,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,4.151369770056858,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,-3.93746741383805,3.937467413838049
0.9751701395590741,-0.25055299186369834,-0.12170246556940928,-0.012593374907154144,-1.0883662356035915,2.3445951541325014,0.3502187122225747,2.1214335516699436,-0.24165249514526857,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,1.957344267418632,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
0.7878015663240566,-0.25055299186369834,-0.12170246556940928,0.6365904421708404,0.9188083636620858,-0.42651286651234216,-0.4586112247899292,-0.2337559894206577,1.7894861350534386,1.3855809997963753,2.8201719751267738,2.721250532561555,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
1.2562229994116,-1.7899560206784328,-0.12170246556940928,0.07168559544432403,0.9188083636620858,-0.42651286651234216,-0.4586112247899292,0.4512363008067703,-0.24165249514526857,1.3066227053209856,-2.427901140726424,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,1.8184242262647807,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
1.6309601458816347,-0.25055299186369834,-0.12170246556940928,-0.42337968494198136,-1.0883662356035915,-0.42651286651234216,1.9678785862475825,0.28210240198518316,-0.24165249514526857,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,4.151369770056858,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
0.6941172797065479,1.288850036951036,-0.12170246556940928,-0.4110030529323237,-1.0883662356035915,-0.42651286651234216,-0.05419625628367725,-0.5001418800646574,0.09687060988784926,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,1.8184242262647807,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,-1.2597446256043843,1.6287005831830303,0.25397035578898886,-0.253970355788989
1.3499072860291088,-0.25055299186369834,-0.12170246556940928,-0.41011900778877675,0.9188083636620858,-0.42651286651234216,-0.4586112247899292,0.7937324459204843,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,2.301749364999536,-0.1865009616480627,2.8047578623950176,-1.2597446256043843,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.3364098730860476,-0.25055299186369834,-0.12170246556940928,-0.3930274683468686,-1.0883662356035915,-0.42651286651234216,0.3502187122225747,-0.5677954395932924,0.09687060988784926,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,2.301749364999536,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.2427255864685389,-0.25055299186369834,-0.12170246556940928,-0.34352094030823804,0.9188083636620858,-0.42651286651234216,0.3502187122225747,-0.03502365830529278,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,3.254976466101067,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,2.8047578623950176,-1.2597446256043843,-0.6139863952437855,0.25397035578898886,-0.253970355788989
0.22569584661900452,-0.25055299186369834,-0.12170246556940928,-0.18233004246817314,-1.0883662356035915,-0.42651286651234216,0.3502187122225747,-0.8637797625310698,0.09687060988784926,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,6.718843437888483,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
1.537275859264126,-0.25055299186369834,-0.12170246556940928,0.47451549918722846,0.9188083636620858,-0.42651286651234216,-0.4586112247899292,-0.5804804820049113,-0.5801756001783864,3.221361346349183,-2.427901140726424,2.721250532561555,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,2.8047578623950176,-1.2597446256043843,-0.6139863952437855,-3.93746741383805,3.937467413838049
-1.0858841660261171,1.288850036951036,-0.12170246556940928,-0.4039306917839479,-1.0883662356035915,-0.42651286651234216,0.3502187122225747,0.06645668098765951,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,1.8184242262647807,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,-1.2597446256043843,1.6287005831830303,0.25397035578898886,-0.253970355788989
0.41306441985402187,-0.25055299186369834,-0.12170246556940928,-0.38182956319527356,0.9188083636620858,-0.42651286651234216,-0.4586112247899292,-0.9229766271186254,0.43539371492096707,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,1.957344267418632,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,-1.2597446256043843,1.6287005831830303,0.25397035578898886,-0.253970355788989
-0.804831306173591,-1.7899560206784328,-0.12170246556940928,-0.3850710620549458,0.9188083636620858,-0.42651286651234216,-0.4586112247899292,1.3814727443254997,-0.24165249514526857,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,1.957344267418632,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.3364098730860476,-0.25055299186369834,-0.12170246556940928,-0.14136928415049668,0.9188083636620858,-0.42651286651234216,-0.8630261932961811,0.0875984183403579,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,3.254976466101067,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
1.3499072860291088,-0.25055299186369834,-0.12170246556940928,-0.253053653951931,0.9188083636620858,-0.42651286651234216,1.9678785862475825,-0.18301581977418155,-0.5801756001783864,-0.15410574247372172,2.8201719751267738,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,2.301749364999536,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.7111470195560823,1.288850036951036,-0.12170246556940928,-0.15404059787466995,0.9188083636620858,-0.42651286651234216,-0.8630261932961811,1.9353862629661975,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,2.301749364999536,-0.1865009616480627,-0.35653701640614627,-1.2597446256043843,1.6287005831830303,0.25397035578898886,-0.253970355788989
0.5067487064715306,-1.7899560206784328,-0.12170246556940928,-0.22771102650358446,-1.0883662356035915,-0.42651286651234216,0.7546336807288266,-0.41980327812440354,-0.24165249514526857,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,3.254976466101067,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.3364098730860476,-0.25055299186369834,-0.12170246556940928,-0.1846874961842984,0.9188083636620858,2.3445951541325014,1.9678785862475825,-0.11536226024554669,-0.24165249514526857,1.3658414261775278,-2.427901140726424,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,2.301749364999536,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.523778446321065,1.288850036951036,-0.12170246556940928,0.45359309745661675,0.9188083636620858,-0.42651286651234216,0.7546336807288266,0.23559057980924666,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,1.8184242262647807,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.8985155927910997,-0.25055299186369834,-0.12170246556940928,-0.4163073237936055,0.9188083636620858,-0.42651286651234216,-0.05419625628367725,-0.8849214998837682,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,1.957344267418632,-0.1865009616480627,-0.1488351394468968,-0.5499266813300748,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
-0.523778446321065,-0.25055299186369834,-0.12170246556940928,-0.4266211838016536,-1.0883662356035915,-0.42651286651234216,-0.05419625628367725,-0.5085985750057368,-0.5801756001783864,-0.4205899863281616,0.1961354172001748,-0.36747810906579226,-0.5108963285844506,-0.1865009616480627,-0.1488351394468968,1.8184242262647807,-0.24088434791158186,-0.1927588215951537,-0.30722188329608335,-0.13248303731239539,-0.4344521672107431,-0.1865009616480627,-0.35653701640614627,0.7938116818876941,-0.6139863952437855,0.25397035578898886,-0.253970355788989
